,region_name,region_code,country_name,country_code,reporting_year,reporting_level,survey_acronym,survey_coverage,survey_year,welfare_type,survey_comparability,comparable_spell,poverty_line,headcount,poverty_gap,poverty_severity,watts,mean,median,mld,gini,polarization,decile1,decile2,decile3,decile4,decile5,decile6,decile7,decile8,decile9,decile10,cpi,ppp,reporting_pop,reporting_gdp,reporting_pce,is_interpolated,distribution_type,estimation_type
50,Latin America and the Caribbean,LAC,Argentina,ARG,2020,urban,EPHC-S2,urban,2020.0,income,2,2003 - 2020,1.01,0.0033261805273765,0.0022453340749753,0.002008574296156,0.0005859024302477043,16.13980282235518,12.176017991140816,0.3198934967558102,0.4234329107083749,0.4111748293395644,0.0174733863990563,0.0307262779703708,0.0417657800708192,0.0533982008118654,0.067384623038324,0.0835909558071783,0.1035440901255865,0.1287345032894742,0.1703539301846136,0.303028252302706,15.206465323229144,3.1611635684967,41796990,11344.405742315425,7087.131778459777,False,micro,survey
51,Europe and Central Asia,ECA,Armenia,ARM,1996,national,ILCS,national,1996.0,income,0,1996,1.01,0.0179187011718749,0.0038847244849918,0.0015873986852323,0.0045071792511403,5.925693197544996,4.085055110281687,0.3354787297875751,0.4441862299727733,0.3826619193635922,0.0229596162739742,0.0323570646028782,0.0418615115247491,0.0518728937063055,0.0629059185670619,0.0757512049610719,0.0918515015252002,0.1144472125192759,0.1537779428821474,0.3522151334373353,0.4882780192236629,165.629043579102,3168213,1030.4639222801354,1040.412173680843,False,group,survey
52,Europe and Central Asia,ECA,Armenia,ARM,1999,national,ILCS,national,1999.0,consumption,1,1999 - 2018,1.01,0.0138059497068974,0.0020735772148491,0.0004994596474135978,0.0023926161810116,4.465702678658158,3.437495545015353,0.218430022682792,0.3621972429976161,0.2900359818938349,0.0304265721669145,0.0451815452454065,0.0540251367479437,0.0619175777239079,0.0716366329315862,0.0827161161547727,0.0965786928330523,0.1157665774464304,0.1454794360029433,0.2962717127470401,0.6086229372819174,165.629043579102,3089020,1210.3623950159097,1216.8901178144986,False,micro,survey
53,Europe and Central Asia,ECA,Armenia,ARM,2001,national,ILCS,national,2001.0,consumption,1,1999 - 2018,1.01,0.009355326040526,0.002710923833205,0.0013074992387415,0.0038520486849553,4.243273807237923,3.3021306251033256,0.2063373834688428,0.3536435897259906,0.2772527045332686,0.0319042070733098,0.0453820176900777,0.0548518234593667,0.0639534535419935,0.0732081369662503,0.0831066077774482,0.0951734768383297,0.1133815273399838,0.1480713533396076,0.2909673959736306,0.6228047508763703,165.629043579102,3050686,1422.4766542227462,1429.2726881010817,False,micro,survey
54,Europe and Central Asia,ECA,Armenia,ARM,2002,national,ILCS,national,2002.0,consumption,1,1999 - 2018,1.01,0.0092360676268002,0.001661062713919,0.0004877776851375472,0.0020043134011451,4.451051290750796,3.463285253091183,0.2000021505553027,0.3477967434362492,0.2683119948165527,0.0333618367304503,0.0471027530756408,0.056030670793943,0.0643040729683136,0.0731220911504691,0.0828455685678738,0.0952544029867784,0.1128929096300233,0.1450922453136821,0.2899934487828191,0.6294067811385224,165.629043579102,3033976,1619.112189210019,1556.1361892763578,False,micro,survey
55,Europe and Central Asia,ECA,Armenia,ARM,2003,national,ILCS,national,2003.0,consumption,1,1999 - 2018,1.01,0.0027558236272878,0.0003418951635981006,0.00012325463842090338,0.00042971485524150434,4.57472103666907,3.648696005024614,0.18209466079436,0.3302808687042926,0.245142804937024,0.0368318869386943,0.0498142223739992,0.0583354705568483,0.0661436919754494,0.0748659096031466,0.0845375042602176,0.0956774708549623,0.1122371307830583,0.1395872351103206,0.2819694775432998,0.6591245637283661,165.629043579102,3017938,1855.596826945649,1677.9938790849735,False,micro,survey
56,Europe and Central Asia,ECA,Armenia,ARM,2004,national,ILCS,national,2004.0,consumption,1,1999 - 2018,1.01,0.0063490949908797,0.0013020917106949,0.0004898276008168408,0.0016901641286877,5.671849671196493,4.228687646688645,0.2373834374673204,0.3750563253607404,0.2777232744232872,0.0307627371337264,0.045089282931775,0.0532594601367141,0.0614609082606585,0.0701505357677712,0.0796830962694842,0.0925149296395212,0.1094373343645913,0.140758031724696,0.3168836837710728,0.7049842727468979,165.629043579102,3000715,2062.203233298761,1837.8304711151816,False,micro,survey
57,Europe and Central Asia,ECA,Armenia,ARM,2005,national,ILCS,national,2005.0,consumption,1,1999 - 2018,1.01,0.003586290079236,0.0004001022418646528,8.095820220520148e-05,0.00045185131757250575,6.249661234009937,4.760976929249398,0.2177629881714203,0.3599235344377731,0.2630640861333294,0.0333356263454153,0.0471902203620636,0.055351951570791,0.0628087126844823,0.0712733845130975,0.0810336718888332,0.0926286560254703,0.109583418293332,0.1390337761587037,0.3077605821578011,0.7095042899660111,165.629043579102,2981262,2364.1759347240013,2017.959722953788,False,micro,survey
58,Europe and Central Asia,ECA,Armenia,ARM,2006,national,ILCS,national,2006.0,consumption,1,1999 - 2018,1.01,0.0005294452930760092,0.0001100499146558742,3.57677145831379e-05,0.00013457480374149246,6.032452785578093,5.110940804756516,0.1458726641428381,0.2970998476614349,0.2415190789793797,0.0373091363349581,0.0519973683176785,0.0613886494473577,0.0700847675054471,0.0795369554211525,0.0904443843869572,0.1025113635277953,0.1188046752901715,0.1433825751815501,0.2445401245869284,0.7299972033824189,165.629043579102,2958301,2697.0189832057185,2202.2487478746,False,micro,survey
59,Europe and Central Asia,ECA,Armenia,ARM,2007,national,ILCS,national,2007.0,consumption,1,1999 - 2018,1.01,0.0012227601217686,0.000264280322773382,8.712777373944438e-05,0.0003245240971261,6.719583190837351,5.601002709131261,0.1601372164812154,0.312260582589433,0.2552830693612888,0.0351038313937216,0.0489563621669612,0.0589017403330727,0.0690910966257572,0.0786365139182208,0.0884788323973449,0.1012942417543393,0.119461928809162,0.1488616527618497,0.2512137998395644,0.7622092626865871,165.629043579102,2932615,3093.3693399917347,2515.300145609949,False,micro,survey
60,Europe and Central Asia,ECA,Armenia,ARM,2008,national,ILCS,national,2008.0,consumption,1,1999 - 2018,1.01,0.0008556940402738784,0.00016315034319449136,5.553496324088169e-05,0.0002032104550936226,6.868130749999283,5.830244133132982,0.1397946216754774,0.2918814172710552,0.2481715067929081,0.0385362234040684,0.0526683122726551,0.0607948877645592,0.06991505041348,0.0794969833976631,0.0906279444193991,0.1041423720825874,0.1202630264370592,0.1466537032642544,0.2369014965442846,0.830426674827366,165.629043579102,2907615,3335.2441635504774,2672.9733500384987,False,micro,survey
61,Europe and Central Asia,ECA,Armenia,ARM,2009,national,ILCS,national,2009.0,consumption,1,1999 - 2018,1.01,0.00030430431357867743,4.421565440318512e-05,8.613398192259283e-06,4.9847152202435394e-05,6.104310268372815,5.21529102473289,0.1277639796916487,0.2801587740164225,0.2364557668208228,0.0398989554293749,0.0538460257498028,0.063283815907622,0.0717080653014775,0.0807170963930951,0.091062863939818,0.1036965579345529,0.1204202757321261,0.1461785950664927,0.2291877485456248,0.858711492113836,165.629043579102,2888094,2884.339470381193,2570.842061220253,False,micro,survey
62,Europe and Central Asia,ECA,Armenia,ARM,2010,national,ILCS,national,2010.0,consumption,1,1999 - 2018,1.01,0.0006152896141681438,0.000123115945554609,4.0051595105689465e-05,0.00015413196126191867,6.232171945719237,5.184435317013471,0.1487552976199838,0.299925823432341,0.2380554259567217,0.0389031700563492,0.0521370070397973,0.0607444549948079,0.0697396760098902,0.0790697547115148,0.0885994699806773,0.1004211735057546,0.1165790689660099,0.1434672199846905,0.2503390047505089,0.9289362888558688,165.629043579102,2877314,2958.838999078024,2678.532525568024,False,micro,survey
63,Europe and Central Asia,ECA,Armenia,ARM,2011,national,ILCS,national,2011.0,consumption,1,1999 - 2018,1.01,0.0004940225321324203,4.294593816363438e-05,5.259151985308793e-06,4.592391312608663e-05,6.362007337994544,5.412148043235408,0.1415770596623831,0.2935294582000862,0.2397814152494704,0.0382944952959505,0.0520739035765781,0.0613969227501677,0.0706459626266394,0.0798809063155981,0.0900212097850592,0.1024197317199757,0.1196606895477072,0.1459403737252543,0.2396658046567266,1.0,165.629043579102,2876536,3098.742304230708,2743.5582591368275,False,micro,survey
64,Europe and Central Asia,ECA,Armenia,ARM,2012,national,ILCS,national,2012.0,consumption,1,1999 - 2018,1.01,0.0010324846942349,8.391986730250689e-05,1.76514349535529e-05,9.500146981713192e-05,6.590639092140963,5.579519203736324,0.1451348548124421,0.2960226142586566,0.2369652719872606,0.0379108718947393,0.05202909508538,0.0611259108975534,0.0706664159348791,0.0801424049017695,0.0905352045345845,0.102344640353674,0.1178831090576201,0.1419601317522032,0.2454022155878922,1.025580191839745,165.629043579102,2884239,3312.9800082494044,2984.720665682524,False,micro,survey
65,Europe and Central Asia,ECA,Armenia,ARM,2013,national,ILCS,national,2013.0,consumption,1,1999 - 2018,1.01,0.0018558074773927,0.00022507815516398065,4.7366120880602464e-05,0.0002541966838340434,6.838496787286963,5.77604565725007,0.1565596730611602,0.3057966315233129,0.2499163833648662,0.0356445372988737,0.0506041386344259,0.0597882978110535,0.0690368166575601,0.0792681658890702,0.089882713418372,0.1025794355341804,0.1192557519473644,0.1470855008570175,0.2468546419520894,1.0849578544202505,165.629043579102,2897593,3406.536117678256,3020.37454307536,False,micro,survey
66,Europe and Central Asia,ECA,Armenia,ARM,2014,national,ILCS,national,2014.0,consumption,1,1999 - 2018,1.01,0.0005594120510454638,0.0001210676833478706,4.13714931247285e-05,0.00014886529276865847,7.013849373319698,5.894815570178598,0.1651664337631553,0.3148329065365822,0.2518786404816693,0.0351632757989251,0.0493323508312602,0.0585079165048915,0.0680986277423544,0.0785618462898027,0.0900618530515088,0.1019388230094588,0.1177727682207002,0.1431228433118095,0.2574396952392864,1.1173037913374593,165.629043579102,2912403,3511.2250593093963,3052.421633111787,False,micro,survey
67,Europe and Central Asia,ECA,Armenia,ARM,2015,national,ILCS,national,2015.0,consumption,1,1999 - 2018,1.01,0.0014967712091717,0.0002482193332092253,5.43732297085077e-05,0.00028122682584834433,7.518979670588169,6.223099831740379,0.1763798462444014,0.3235677179616022,0.252997732351578,0.033778451332537,0.048434927490569,0.0576971766225605,0.0679484647236636,0.0781124244129055,0.0892035338517694,0.1015402878541038,0.1164351186149386,0.139499050894884,0.2673505642017172,1.1589981276978394,165.629043579102,2925559,3607.289298553611,2810.650005449272,False,micro,survey
68,Europe and Central Asia,ECA,Armenia,ARM,2016,national,ILCS,national,2016.0,consumption,1,1999 - 2018,1.01,0.00034144279394861715,0.00013477897515436977,5.831841390706059e-05,0.00017838193653697422,7.915560374041792,6.7513845899322655,0.1807564479937513,0.3254794835583837,0.2749932362147587,0.0326540444244541,0.0458625161131516,0.0551762603607081,0.0659722542419128,0.0789674497155515,0.0914783127206537,0.105742717455265,0.1226110705711774,0.1487187659018046,0.2528166084953176,1.14273033221634,165.629043579102,2936147,3601.469663581154,2742.8430164406727,False,micro,survey
69,Europe and Central Asia,ECA,Armenia,ARM,2017,national,ILCS,national,2017.0,consumption,1,1999 - 2018,1.01,0.00024048560661109748,2.3567377256885345e-05,4.266608603619684e-06,2.6164017493996817e-05,7.70129364937332,6.102093430094723,0.1908065473648703,0.3362183736332037,0.2519002546693715,0.0349697925350511,0.0488203710813948,0.0577119083450332,0.0659174134345669,0.0746067884101329,0.0845045042492255,0.096109807230249,0.1133256173603826,0.1403451499499911,0.2836886474039728,1.153809714624524,165.629043579102,2944789,3860.2180579362384,3117.520301053168,False,micro,survey
70,Europe and Central Asia,ECA,Armenia,ARM,2018,national,ILCS,national,2018.0,consumption,1,1999 - 2018,1.01,0.00017202386971616393,3.3137636648874595e-05,6.383433673970277e-06,3.680934316055566e-05,7.699381398734861,6.072136426614003,0.2001982748959891,0.344334976829172,0.2545282734783061,0.0329713386573521,0.0480752766761388,0.0570924390547466,0.0653502209925369,0.0741684876513524,0.0845729235478665,0.0960695320919313,0.1117033914284484,0.1380026039805013,0.2919937859191311,1.1828884424569357,165.629043579102,2951741,4051.384966923725,3259.295236177589,False,micro,survey
71,Europe and Central Asia,ECA,Armenia,ARM,2019,national,ILCS,national,2019.0,consumption,2,2019 - 2020,1.01,0.0,0.0,0.0,0.0,6.897139539441181,5.870698445751575,0.1498667407700761,0.2987820712565888,0.2263837889039629,0.037571750058279,0.0520047770647092,0.06140747203299,0.0708986345358699,0.0805924376841862,0.0896606367658243,0.1009980373914231,0.11607387076717,0.1398556052757693,0.2509367784237717,1.1999628346107576,165.629043579102,2957728,4350.466197742082,3632.234606574578,False,micro,survey
72,Europe and Central Asia,ECA,Armenia,ARM,2020,national,ILCS,national,2020.0,consumption,2,2019 - 2020,1.01,0.0002831426035956668,4.029183840141225e-06,5.733620518951687e-08,4.058126847906659e-06,6.539660036656929,5.8000049451870535,0.1042313755320412,0.2517174260144778,0.2018595799397251,0.0436572743871871,0.0584893577725976,0.0674902439539471,0.0755018499986516,0.0842736807274998,0.0933272210734712,0.1037715892164986,0.1179217668835368,0.1408330527314415,0.2147339632549995,1.21449957625503,165.629043579102,2963234,4021.046264096173,3114.760787707278,False,micro,survey
73,Other high Income,OHI,Australia,AUS,1981,national,HIS-LIS,national,1981.0,income,0,1981,1.01,0.0049595210686825,0.0027382641231965,0.0020657439506131,0.0059997850171613,34.31292222765377,28.92855393282287,0.1871018384096936,0.3132578703020214,0.2815775796785097,0.0278564025225779,0.0489048030401773,0.0598439776678565,0.0691575965624892,0.0783609262305551,0.090631899181536,0.1064982327845746,0.1272312330203389,0.1584985665665008,0.2330163624233895,0.2906069000251834,1.52584028244019,14927000,31570.853246784216,17402.30551830357,False,micro,survey
74,Other high Income,OHI,Australia,AUS,1985,national,IDS-LIS,national,1985.0,income,1,1985,1.01,0.0066827303025312,0.0034825494345629,0.0026760255643393,0.0076396138391262,35.45543261173014,29.27412605201526,0.2018399388535068,0.3249768527838416,0.294280716500895,0.0271243239033498,0.0475957019669257,0.0587466280521954,0.0672857096424549,0.0768470655646519,0.0893990970694955,0.1039963360365304,0.1265131727973761,0.1595953983660282,0.2428965666009916,0.3951145807101502,1.52584028244019,15758000,33381.1496371183,18137.74392179637,False,micro,survey
75,Other high Income,OHI,Australia,AUS,1989,national,SIH-LIS,national,1989.0,income,2,1989 - 2018,1.01,0.0049822836124672,0.0030339011052657,0.0025584932519293,0.0112898244703838,36.438422999343445,30.155576063393536,0.2115106368649058,0.3315383472483564,0.296600151594231,0.0264093578292409,0.0463018897886815,0.0571746811725815,0.0665199929929392,0.0765389300652152,0.0896988210407823,0.1054725729083295,0.1262299694395069,0.1589852382396189,0.2466685465231011,0.5391589020397904,1.52584028244019,16814400,36602.73355261741,19623.187590233705,False,micro,survey
76,Other high Income,OHI,Australia,AUS,1995,national,SIH-LIS,national,1995.0,income,2,1989 - 2018,1.01,0.0074978226727342,0.0049854900691355,0.0045124886077828,0.0059603360290554,33.55279588391381,27.76139306003735,0.1981169852184836,0.325819904320173,0.2882045479798183,0.028529443783628,0.0471883588991047,0.0577780004345414,0.0669908322837115,0.0770920061020729,0.0895170593916536,0.1043702422577409,0.1247926826428493,0.1577243642266924,0.2460170099780031,0.6547469151347295,1.52584028244019,18072000,39713.23154723108,21305.523711363305,False,micro,survey
77,Other high Income,OHI,Australia,AUS,2001,national,SIH-LIS,national,2001.0,income,2,1989 - 2018,1.01,0.0074741161550504,0.0049871307682444,0.0044434890835471,0.0055323670337212,38.657066298059576,31.483597945476117,0.2077784374671467,0.3346479770968015,0.304972991818522,0.0274974026126751,0.0463703141616235,0.0561548661917415,0.0651763596873733,0.0755391366518447,0.0889775021529982,0.1045548789315751,0.1268027409608784,0.1582704979294009,0.250656300719889,0.7516998237219874,1.52584028244019,19413000,46496.02306683091,25182.85997258928,False,micro,survey
78,Other high Income,OHI,Australia,AUS,2003,national,SIH-LIS,national,2003.0,income,2,1989 - 2018,1.01,0.0073990721330024,0.0063635945640384,0.0057565408766176,0.0152577221440229,39.86590739489941,32.55819031767634,0.2210699901673685,0.3350051608424517,0.3018569416100155,0.0271919355614132,0.046491120811876,0.0560159788413573,0.0653023359914287,0.0759555107841722,0.0886304576801214,0.1048994333240747,0.1264573634025237,0.1582269665687528,0.2508288970342786,0.7952656761521054,1.52584028244019,19895400,48718.129713491486,26613.46889430251,False,micro,survey
79,Other high Income,OHI,Australia,AUS,2004,national,SIH-HES-LIS,national,2004.0,income,3,2004 - 2010,1.01,0.0049927590617178,0.0039803227282819,0.0033608727775188,0.0144264645415771,43.38959072748175,35.64815877564492,0.2078065861580208,0.3305740947224962,0.2898469541156878,0.0300685571017104,0.0470740669878978,0.0565111889285816,0.0655678092219713,0.076047340385123,0.0882004006336203,0.1035549191239226,0.1241702015150187,0.1556453489146207,0.2531601671875328,0.8139007806597863,1.52584028244019,20127400,49885.998565153386,27543.636372567213,False,micro,survey
